nombreArtista,urlArtista,urlCancion,letraCancion
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/atrevete,"          Atrévete la verdad, que aun no has podido olvidar, que luchas incansablemente por serle fiel.       Ve y dile cuantas veces  has vuelto a mí diciéndome que aun no eres feliz buscando esa pasión que  no has encontrado en el, atrévete a decirle que tu me necesitas, que no has dejado de  quererme como el piensa, ve y dile cuantas veces me has  pedido que vuelva, que extrañas mi calor, atrévete a decirle que estabas confundida, y que realmente no lo quieres como decías, ve y dile que te mueres por regresar conmigo, acaba y dícelo.       Atrévete a decirle que te vas,  y de cansado de tanto esperar, que ya es tan bueno de fingir  que vives muy fiel,       Ve y dile cuantas veces  has vuelto a mí diciéndome que aun no eres feliz buscando esa pasión que  no has encontrado en él, atrévete a decirle que tu me necesitas, que no has dejado de  quererme como el piensa, ve y dile cuantas veces me has  pedido que vuelva, que extrañas mi calor, atrévete a decirle que estabas confundida, y que realmente no lo quieres como decías, ve y dile que te mueres por regresar conmigo, acaba y dícelo.       Atrévete a decirle que te vas,  y de cansado de tanto esperar, que ya es tan bueno de fingir  que vives muy fiel,       Ve y dile cuantas veces  has vuelto a mí diciéndome que aun no eres feliz buscando esa pasión que  no has encontrado en él, atrévete a decirle que tu me necesitas, que no has dejado de  quererme como el piensa, ve y dile cuantas veces me has  pedido que vuelva, que extrañas mi calor, atrévete a decirle que estabas confundida, y que realmente no lo quieres como decías, ve y dile que te mueres por regresar conmigo, acaba y dícelo.       Atrévete, ve y dícelo, atrévete, ve y dícelo, dile que aun me quieres, y quieres mi cariño, y todavía sueñas con regresar conmigo.       Atrévete, ve y dícelo, atrévete, ve y dícelo, dile que aun me quieres, que no vas a esperar, que quieres mi cariño y quieres regresar. "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/me-la-pagaras,          Qiero ponerme a beber       Y un cigarrillo fumar       A la mujer que mato       Mis semtimientos ir a buscar       Tu no debiste jugar       Con mi pobre corazon       Lo que has hecho con mi amor       Te juro pronto vas a pagar       No estoy triste       No es mi llanto       Es el humo del cigarrillo       El que me hace llorar       Quien te crees una diosa       Flor hermosa que algun dia       Se marchitara 
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/ven,"          Ven, Intentémoslo otra vez       Ven Intentémoslo otra vez       Y tratemos de hacerlo bien       Y dejemos todo al olvido,       Ay ven caminemos juntos con fe       Y hablaremos y sin temer       A que no nos entendamos       Solo una vez más,       Y dejemos todo atrás       Si los niños se pelean y vuelven a jugar       Quitemos ese temor y no digas más adiós       Arranca ese rencor y deposita el amor       Por favor       Ay ven que mis labios ya tienen sed       Y te juro no los mojare, si oírte decir que me quieres       Ay ven intentémoslo otra vez       Y tratemos de hacerlo bien       Y dejemos todo al olvido..       PaRa VoS aMoR..Q ToDaViA Te QuIeRo, Y nO tE pUeDo OlViDaR aUnQuE Se Q yA fUe.. Te AmO.. "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/sobrevivire,"          Sobreviviré claro que si, aunque reviente, contigo o sin ti.       Fue un privilegio tu amor.       Y es que por mas que te quise,       nunca sabré como hice       para merecérmelo.       Y hoy al fin de una parada.       Tu amor ya no es nada. Que le voy a hacer.       Fue un privilegio tu amor.       Fue como un sueño dorado.       Fui muy feliz a tu lado.       Para que negármelo.       Pero los sueños se esfuman.       Tu amor se hizo brumas, no sufras porque.       Sobreviviré claro que si,       aunque reviente, contigo o sin ti.       Sobreviviré, ya lo veras,       para olvidarte, aborrecerte       o hasta quererte mas.       Sobreviviré claro que si,       aunque reviente, contigo o sin ti.       Sobreviviré, ya lo veras,       para olvidarte, aborrecerte       o hasta quererte mas. "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/amor-de-escuela,"          Yo a tu casa no puedo no ir, tú a la mía no puedes venir       Porque tus padres y los míos se oponen       dicen q somos muy jóvenes       para llevar un amor       Y que importa lo q digan       sólo se que nos queremos       nuestro amor no es amor pasajero       y hasta tenemos la semana mi vida, para amarnos en la escuela       Amor, amor... mañana nos veremos en la escuela       Amor, amor... si todos nos persiguen, si nuestro amor prohíben       tendremos que llevar nuestro amor a la escuela       Yo a tu casa no puedo no ir, tu a la mía no puedes venir       Porque tus padres y los míos se oponen       dicen que somos muy jóvenes       para llevar un amor       que tristes son los fines de semana       pues no soporto ya no estar contigo       por eso amo el lunes cuando llegas, para amarnos en la escuela       Amor, amor... mañana nos veremos en la escuela       Amor, amor... si todos nos persiguen, si nuestro amor prohíben       tendremos que llevar nuestro amor a la escuela "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/y-se-que-vas-a-llorar,          Y ahora tu quieres volver       despues que todo te di       y me aventaste al olvido       ahora que todo va mal       Ahora si me quieres ver       y quieres hablar conmigo       recuerda que te adverti       que todo puede cambiar       y hoy cambiada has venido       Ya veraz que al final       el que la hace las paga       y el dolor de tu traicion       ya no lo curas con nada       Y se que vas a llorar llorar       y se quee vas a sufrir sufrir       cuando comprendas que te olvide       que hoy te toca perder       Y se que vas a llorar llorar       y se que vas a sufrir sufrir       cuando me veas del brazo de ella       cuando te acuerdes de mi 
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/el-o-yo,"          Con el no eres la misma de siempre       con el no ries no hablas       conmigo eres autentica y libre       conmigo vives, conmigo vives       con el actuas de un modo distinto       con el no puedes decir lo que sientes       conmigo eres alegre y sincera       conmigo vives, conmigo vives       con el te vuelves un ave cautiva       con el tu vida se a vuelto rutina       conmigo vives, conmigo vives...       El o yo... preguntale a tu corozon       el o yo... decidete a vivir amore       el o yo... preguntale a tu corazon       el o yo... decidete a vivir amor       Con el te envuelve el silencio y el astio       con el las horas son largas y frias       conmigo el tiempose pasa volando       conmigo vives, conmigo vives       con el te vuelves un ave cautiva       con el tu vida se vuelve rutina       conmigo vuelas, conmigo ries, conmigo vuelas       El o yo... preguntale a tu corozon       el o yo... decidete a vivir amore       el o yo... preguntale a tu corazon       el o yo... decidete a vivir amor       El o yo... preguntale a tu corozon       el o yo... decidete a vivir amore       el o yo... preguntale a tu corazon       el o yo... decidete a vivir amor "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/como-le-explico,"          Como se le arranca la piel a un pobre pájaro herido       como se le niega el calor al que se muere de frío       como le digo al corazón que no se alegre de verte       que ya no existe una razón, que ya no debe quererte?       Como le explico, a este torpe corazón       que el amor no es para siempre, que se aleja de repente       como le explico, a este torpe corazón       que el amor no es para siempre, que se aleja de repente       Vete ya no hay nada que decir       vete ya antes que me arrepienta       vete ya, pero al cerrar la puerta       no mires...no mires hacia atrás       no mires...no mires hacia atrás       Como le explico, a este torpe corazón       que el amor no es para siempre, que se aleja de repente       como le explico, a este torpe corazón       que el amor no es para siempre, que se aleja de repente       Vete ya no hay nada que decir       vete ya antes que me arrepienta       vete ya, pero al cerrar la puerta       no mires...no mires hacia atrás       no mires...no mires hacia atrás       Como le explico, a este torpe corazón       que el amor no es para siempre, que se aleja de repente       como le explico, no...Como le digo...como le explico... "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/el-mundo,"          Amor...esta noche ya no pienso amor en ti, abre los ojos solamente para ver, si en torno a ti girado el mungo como siempre...       Gira el mundo gira en su espacio infinito con amores que comienzan con amores que terminan, con las penas y alegriasde otras gentes como yo       El mundo, por eso ahora yo te pido que tiu silencio yo me pierdo, y no soy nada al verte asi       El mundo que no a parado ni un momento su noche muere llega el dia seguira, veras....       Amor...esta noche ya no pienso amor en ti, abre los ojos solamente para ver, si en torno a ti girado el mungo como siempre...       Gira el mundo gira en su espacio infinito con amores que comienzan con amores que terminan, con las penas y alegriasde otras gentes como yo       El mundo, por eso ahora yo te pido que tu silencio yo me pierdo, y no soy nada al verte asi       El mundo que no a parado ni un momento su noche muere llega el dia seguira, veras....       no no no no ... veras ...       EL DANI (ENTRE AMIGOS) "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/tempestad,          ya no digas nada       por favor....       supongo q es tiempo de los dos       lleva en tus maletas       como un recuerdo mi amor       en ves de un te quiero       dime adios       la noche de anoche fue mejor       una copa con besos tu y yo       un derroche de luces       de colores nos cubrio       acusando en tu suave pas este amor       y un beso volaba en el tiempo       mientras tu gritabas te quiero       tu nota es tu pas en el silencio       calmaron la tempestad del momento       y entonces llegamos al cielo       en una escalera de besos       pero se apago aquel lucero       como presagiando el momento       la noche de anoche       fue mejor...       una copa con besos tu y yo       un derroche de luces       de colores nos cubrio       acusando en tu suave pas este amor       y un beso volaba en el timepo       mientras tu gritabas te quiero       tu nota es tu pas en el silencio       calmaron la tempestad del momemento       y entonces llegamos al cielo       en una escalera de besos       pero se apago aquel lucero       como presagiando el momento       y un beso volaba....(repite) 
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/el-idiota,"          Se que te marchaste sin saber       sin escuchar sin comprender       que hay una daga envenenada aqui en mi pecho       el mal esta hecho       Se que no merezco tu perdon       que lastime tu corazon       y hoy me averguenzo       fui el motivo de tu llanto       queriendote tanto       Te amo, te amo soy un idiota te perdi pero te amo       Te amo hay yo te amo soy un idiota te perdi pero te amo       Se que otro amor encontraras       que te de luz que te de paz       que te de todo lo que yo no supe darte       quisiera abrarzarte       Se que no meresco tu perdon       que lastime tu corazon       que hoy naufrago en el mar de tu abandono       y no me perdono       Te amo, te amo soy un idiota te perdi pero te amo       Te amo hay yo te amo soy un idiota te perdi pero te amo       Se que otro amor encontraras       que te de luz que te de paz       que te de todo lo que yo no supe darte       quisiera abrarzarte       Te amo, te amo soy un idiota te perdi pero te amo       Te amo hay yo te amo soy un idiota te perdi pero te amo       Te amo, te amo soy un idiota te perdi pero te amo       Te amo hay yo te amo soy un idiota te perdi pero te amo "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/mi-mundo-tu,"          Si tus manos no me acariciasen no seria feliz, si tu boca no besara la mía podría morir, si me faltase tu ternura y comprensión, mi vida perdería toda ilusión, sin tu cuerpo al hacer el amor no tendría valor, sin tus palabras y consejos nos seria quien soy, si tus ojos  no me iluminasen mas,  daría paso en falso hacia atrás.       Mi mundo tú, mi casa tú, mi pensamiento, mi mejor momento, mi verdad eres tú.       Mi vida tú, mi sueño eres tú, mi despertar, mi anochecer, mi hoy, mi mañana tú.       Mi mundo tu, mi casa tu, mi fiel amante, mi calor constante, solamente tu.       si dejara de sentir tu presencia a mí alrededor,       me ahogaría en un vaso de agua lleno de dolor,       decirte q aun nos late fuerte el corazón,       Cuando nos entregamos a la pasión.       Mi mundo tu, mi casa tu, mi pensamiento, mi mejor momento, mi verdad eres tu.       Mi vida tu, mi sueño es tu, mi despertar, mi anochecer, mi hoy, mi mañana tu.       Mi mundo tu, mi casa tu, mi fiel amante, mi calor constante, solamente tu.       Mi mundo tu, mi casa tu, mi pensamiento, mi mejor momento, mi verdad eres tu.       Mi vida tu, mi sueño es tu, mi despertar, mi anochecer, mi hoy, mi mañana tu.       Mi mundo tu, mi casa tu, mi fiel amante, mi calor constante, solamente tu. "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/la-fuerza-del-corazon,"          Mírame, en nada me consigo concentrar, ando despistado, todo lo hago mal       soy un desastre y no se que esta pasando       me gustas a rabiar de deseo me llegas a desesperar,       es tan grande lo que siento por ti que tenerte no basta ya       que es esto me invita a vivir que me da la ilusión       que será esa fuerza que a todos nos une de dos en dos       Será la fuerza del corazón...nooo...       Es la fuerza que te lleva que te empuja que te llena       que te arrastra y que te acerca a dios       es un sentimiento casi una obsesión       si la fuerza es del corazón       es algo que te guía una descarga de energía       que te va quitando la razón       te hace tropezar te crea confusión       seguro que es la fuerza del corazón       No puedo dormir tendría que cuidarte más       poco a poco pierdo la vida y luego me la das       es lo que va cegando el amante que va por ahí señor       y no es más que chiquillo travieso, provocador       será la fuerza del corazón...nooo..       Es la fuerza que te lleva que te empuja que te llena       que te arrastra y que te acerca a dios       es un sentimiento casi una obsesión       si la fuerza es del corazón       es algo que te guía una descarga de energía       que te va quitando la razón       te hace tropezar te crea confusión       seguro que es la fuerza del corazón       Es la fuerza que te lleva que te empuja que te llena       que te arrastra y que te acerca a dios       es un sentimiento casi una obsesión       si la fuerza es del corazón       Es algo que te guía una descarga de energía       que te va quitando la razón       te hace tropezar te crea confusión       seguro que es la fuerza del corazón "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/asi-es-su-amor,"          ELLA, ELLA ES MIA...       misteriosa y activa       no se si pierdo o la tengo       ella es como una enigma tan bello       q nunca comprendo       suspicas primorosa y activa       y nunca pasa a aceptar ser vencida       tan moderna       q me hace el amor en el elevador       nunca acepta q me ama       aunque aveces aprieta mi mano       y sus lagrimas corren el rimel       cuando peleamos       aunque nunca me dice te quiero       a su forma de ser yo me aferro       la esperanza de vida me grita       algun dia tu seras mia       asi es su amor       una aventura       q me lleva hacia la locura       haci es su amor es mi tormento       cambia de rumbo como cambia el viento       asi es su amor...       asi es su amor...       nunca acepta q me ama       aunque a veces aprieta mi mano       y sus lagrimas corren el rimel       cuando peleamos       aunque nunca me dice te quiero       a su forma de ser yo me aferro       la esperanza  me grita       algun dia tu seras mia       asi es su amor... (coro)       por su amor yo toco el cielo       por su amor no como ni duermo       por su amor yo doy la vida       por su amor yo vivo cada dia       asi es su amor...(repite 2 veces) "
la barra,http://www.letrasdecanciones.fm/la-barra,http://www.letrasdecanciones.fm/la-barra/vuelveme-a-amar,"          He vuelto a ver, volví a sentir       el mismo aliento que me hizo ayer vivir       como una flor que empieza a abrir       como el dolor que me has dejado al partir.       Tu piel me habló y no entendí       lo que es amar a una mujer       lo que es sentir       y te besé, buscándote       y entre tus brazos lentamente me perdí.       Vuélveme a amar, vuelve a entregar       ése veneno que es tan dulce y que es mortal       entrégate una vez mas, que esta lluvia de deseos       me va a matar, vuélveme a amar.       He vuelto a ver volví a sentir       el mismo aliento que me hizo ayer vivir       pero esta vez no pudo ser       pues ésa flor no pertenece a mi jardín.       Mi piel le hablo, le hizo sentir       lo que es amar a una mujer       lo que es vivir       y se marcho y se llevo toda mi vida       y lo que queda es recordar       Su boca feliz, calmando esta sed       me lleva hasta el cielo una vez y otra vez       tu cuerpo me encanta, tu olor me lo sé       eres como el agua y te quiero beber. "
